date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,city
2025-05-08 00:00:00+00:00,80.1,48.7,614.0,7.2,11.6,121.0,60.0,0.0,Lahore
2025-05-08 01:00:00+00:00,95.5,48.1,643.0,12.1,11.9,116.0,89.0,0.05,Lahore
2025-05-08 02:00:00+00:00,98.0,50.8,690.0,18.7,12.3,110.0,131.0,0.4,Lahore
2025-05-08 03:00:00+00:00,146.7,52.7,692.0,22.2,13.0,111.0,178.0,0.9,Lahore
2025-05-08 04:00:00+00:00,191.4,56.0,599.0,19.9,14.4,126.0,241.0,1.95,Lahore
2025-05-08 05:00:00+00:00,238.4,60.1,460.0,14.5,16.1,149.0,308.0,1.8,Lahore
2025-05-08 06:00:00+00:00,238.0,61.5,362.0,9.9,16.8,169.0,339.0,2.4,Lahore
2025-05-08 07:00:00+00:00,218.9,61.0,343.0,7.3,15.6,183.0,303.0,5.3,Lahore
2025-05-08 08:00:00+00:00,175.6,54.9,366.0,5.4,13.5,193.0,231.0,3.9,Lahore
2025-05-08 09:00:00+00:00,140.2,52.4,400.0,4.6,11.7,199.0,172.0,2.45,Lahore
2025-05-08 10:00:00+00:00,125.3,50.6,429.0,3.4,10.8,201.0,145.0,1.45,Lahore
2025-05-08 11:00:00+00:00,116.2,49.6,470.0,3.2,10.3,198.0,130.0,1.1,Lahore
2025-05-08 12:00:00+00:00,132.2,51.6,545.0,9.2,11.0,182.0,158.0,0.45,Lahore
2025-05-08 13:00:00+00:00,121.1,50.1,664.0,15.2,10.7,161.0,136.0,0.1,Lahore
2025-05-08 14:00:00+00:00,103.6,51.5,819.0,23.9,10.3,133.0,105.0,0.0,Lahore
2025-05-08 15:00:00+00:00,98.3,55.8,1002.0,32.6,10.2,106.0,83.0,0.0,Lahore
2025-05-08 16:00:00+00:00,102.0,60.8,1259.0,41.4,10.6,85.0,78.0,0.0,Lahore
2025-05-08 17:00:00+00:00,109.9,68.0,1544.0,50.3,11.3,66.0,82.0,0.0,Lahore
2025-05-08 18:00:00+00:00,120.1,75.7,1722.0,56.5,11.8,52.0,86.0,0.0,Lahore
2025-05-08 19:00:00+00:00,127.1,79.9,1729.0,59.2,11.8,43.0,89.0,0.0,Lahore
2025-05-08 20:00:00+00:00,129.0,80.6,1628.0,59.1,11.6,39.0,91.0,0.0,Lahore
2025-05-08 21:00:00+00:00,128.5,82.4,1470.0,55.8,11.3,39.0,89.0,0.0,Lahore
2025-05-08 22:00:00+00:00,115.3,80.1,1229.0,46.9,10.9,46.0,76.0,0.0,Lahore
2025-05-08 23:00:00+00:00,99.7,72.6,931.0,34.7,10.5,57.0,57.0,0.0,Lahore
2025-05-09 00:00:00+00:00,71.5,43.5,706.0,8.4,7.6,117.0,53.0,0.0,Lahore
2025-05-09 01:00:00+00:00,70.1,46.3,625.0,11.5,8.5,116.0,50.0,0.15,Lahore
2025-05-09 02:00:00+00:00,75.9,51.1,618.0,15.6,9.8,115.0,48.0,0.75,Lahore
2025-05-09 03:00:00+00:00,82.2,51.7,603.0,17.3,10.9,121.0,58.0,1.85,Lahore
2025-05-09 04:00:00+00:00,90.1,45.6,542.0,14.2,11.6,140.0,89.0,3.5,Lahore
2025-05-09 05:00:00+00:00,112.2,45.6,474.0,8.7,12.0,166.0,133.0,5.5,Lahore
2025-05-09 06:00:00+00:00,132.7,46.3,432.0,4.6,12.1,186.0,169.0,6.5,Lahore
2025-05-09 07:00:00+00:00,143.4,46.7,434.0,3.4,11.5,193.0,194.0,6.5,Lahore
2025-05-09 08:00:00+00:00,151.8,47.0,461.0,3.7,10.4,194.0,212.0,5.5,Lahore
2025-05-09 09:00:00+00:00,158.3,47.4,496.0,4.3,9.7,194.0,219.0,4.2,Lahore
2025-05-09 10:00:00+00:00,156.9,47.1,521.0,4.4,9.7,198.0,210.0,2.45,Lahore
2025-05-09 11:00:00+00:00,144.8,46.6,553.0,4.9,10.0,200.0,190.0,1.3,Lahore
2025-05-09 12:00:00+00:00,130.4,48.4,624.0,9.1,10.0,191.0,163.0,0.35,Lahore
2025-05-09 13:00:00+00:00,118.5,48.1,777.0,12.7,10.1,172.0,144.0,0.05,Lahore
2025-05-09 14:00:00+00:00,109.7,50.4,969.0,17.7,10.2,145.0,118.0,0.0,Lahore
2025-05-09 15:00:00+00:00,98.3,47.7,1097.0,22.1,10.2,121.0,98.0,0.0,Lahore
2025-05-09 16:00:00+00:00,95.0,45.6,1108.0,24.2,10.1,106.0,91.0,0.0,Lahore
2025-05-09 17:00:00+00:00,92.9,46.2,1057.0,25.7,10.0,95.0,90.0,0.0,Lahore
2025-05-09 18:00:00+00:00,95.0,47.6,1002.0,28.9,10.0,83.0,91.0,0.0,Lahore
2025-05-09 19:00:00+00:00,97.3,50.9,960.0,35.6,10.4,70.0,94.0,0.0,Lahore
2025-05-09 20:00:00+00:00,108.3,56.7,915.0,44.1,10.9,56.0,99.0,0.0,Lahore
2025-05-09 21:00:00+00:00,117.3,63.1,880.0,51.7,11.4,44.0,104.0,0.0,Lahore
2025-05-09 22:00:00+00:00,124.3,68.5,849.0,59.2,11.7,30.0,107.0,0.0,Lahore
2025-05-09 23:00:00+00:00,130.4,72.6,827.0,65.8,12.1,17.0,110.0,0.0,Lahore
2025-05-10 00:00:00+00:00,114.8,67.5,845.0,40.9,11.9,41.0,90.0,0.0,Lahore
2025-05-10 01:00:00+00:00,106.9,68.5,964.0,38.1,13.7,62.0,97.0,0.2,Lahore
2025-05-10 02:00:00+00:00,114.6,67.8,1122.0,33.9,16.1,91.0,106.0,0.9,Lahore
2025-05-10 03:00:00+00:00,119.2,62.2,1162.0,28.5,17.4,121.0,111.0,2.3,Lahore
2025-05-10 04:00:00+00:00,111.3,50.9,962.0,20.6,16.7,152.0,109.0,4.05,Lahore
2025-05-10 05:00:00+00:00,99.0,46.9,643.0,11.4,14.9,182.0,103.0,5.75,Lahore
2025-05-10 06:00:00+00:00,94.1,45.3,411.0,4.7,13.2,205.0,96.0,7.05,Lahore
2025-05-10 07:00:00+00:00,88.0,43.7,360.0,2.6,11.9,214.0,89.0,7.3,Lahore
2025-05-10 08:00:00+00:00,82.4,41.7,397.0,3.0,10.8,215.0,81.0,6.7,Lahore
2025-05-10 09:00:00+00:00,76.6,39.5,442.0,3.9,9.9,213.0,74.0,4.9,Lahore
2025-05-10 10:00:00+00:00,72.6,38.0,445.0,4.0,9.4,212.0,70.0,2.9,Lahore
2025-05-10 11:00:00+00:00,70.5,37.3,458.0,4.6,9.2,209.0,67.0,1.3,Lahore
2025-05-10 12:00:00+00:00,87.1,44.2,554.0,6.9,9.0,199.0,85.0,0.35,Lahore
2025-05-10 13:00:00+00:00,76.6,42.1,820.0,9.7,8.5,179.0,74.0,0.05,Lahore
2025-05-10 14:00:00+00:00,68.2,40.9,1170.0,13.8,7.8,150.0,60.0,0.0,Lahore
2025-05-10 15:00:00+00:00,66.1,40.9,1420.0,18.7,7.3,124.0,49.0,0.0,Lahore
2025-05-10 16:00:00+00:00,66.1,43.3,1486.0,25.2,7.4,103.0,45.0,0.0,Lahore
2025-05-10 17:00:00+00:00,68.9,46.0,1451.0,32.6,7.8,84.0,45.0,0.0,Lahore
2025-05-10 18:00:00+00:00,71.5,47.7,1383.0,37.8,8.0,69.0,46.0,0.0,Lahore
2025-05-10 19:00:00+00:00,73.3,48.3,1282.0,39.4,7.9,61.0,49.0,0.0,Lahore
2025-05-10 20:00:00+00:00,77.5,50.8,1148.0,38.9,7.6,56.0,52.0,0.0,Lahore
2025-05-10 21:00:00+00:00,83.4,55.5,1049.0,38.1,7.4,52.0,54.0,0.0,Lahore
2025-05-10 22:00:00+00:00,87.5,61.2,1021.0,37.6,7.2,42.0,49.0,0.0,Lahore
2025-05-10 23:00:00+00:00,87.3,63.8,1028.0,36.8,7.0,32.0,41.0,0.0,Lahore
2025-05-11 00:00:00+00:00,104.1,76.4,1031.0,55.4,9.4,17.0,53.0,0.0,Lahore
2025-05-11 01:00:00+00:00,96.2,76.6,1031.0,47.1,11.1,45.0,54.0,0.2,Lahore
2025-05-11 02:00:00+00:00,91.3,69.6,1026.0,35.5,13.5,84.0,56.0,0.9,Lahore
2025-05-11 03:00:00+00:00,86.1,54.9,975.0,25.2,15.6,123.0,61.0,2.25,Lahore
2025-05-11 04:00:00+00:00,89.2,51.7,830.0,17.4,17.4,161.0,72.0,4.1,Lahore
2025-05-11 05:00:00+00:00,101.3,54.4,638.0,11.0,19.0,197.0,85.0,4.25,Lahore
2025-05-11 06:00:00+00:00,102.4,54.9,497.0,6.4,19.6,223.0,94.0,4.5,Lahore
2025-05-11 07:00:00+00:00,100.1,54.2,433.0,4.5,18.8,231.0,95.0,5.35,Lahore
2025-05-11 08:00:00+00:00,96.4,51.8,422.0,4.5,17.0,229.0,91.0,4.8,Lahore
2025-05-11 09:00:00+00:00,91.3,47.3,483.0,4.9,15.3,221.0,87.0,3.45,Lahore
2025-05-11 10:00:00+00:00,84.8,42.1,653.0,4.8,13.8,209.0,86.0,2.65,Lahore
2025-05-11 11:00:00+00:00,79.9,37.5,896.0,5.1,12.3,193.0,86.0,1.7,Lahore
2025-05-11 12:00:00+00:00,78.0,42.3,1130.0,9.5,15.2,187.0,71.0,0.6,Lahore
2025-05-11 13:00:00+00:00,73.1,40.3,1343.0,17.1,15.2,167.0,65.0,0.1,Lahore
2025-05-11 14:00:00+00:00,67.5,42.7,1546.0,28.2,15.4,137.0,57.0,0.0,Lahore
2025-05-11 15:00:00+00:00,76.1,50.3,1691.0,41.4,15.9,108.0,51.0,0.0,Lahore
2025-05-11 16:00:00+00:00,86.4,60.1,1786.0,58.4,17.2,79.0,49.0,0.0,Lahore
2025-05-11 17:00:00+00:00,97.6,71.9,1824.0,77.5,18.9,50.0,49.0,0.0,Lahore
2025-05-11 18:00:00+00:00,109.7,84.3,1732.0,92.6,20.2,28.0,50.0,0.0,Lahore
2025-05-11 19:00:00+00:00,119.0,93.1,1403.0,101.6,21.0,16.0,52.0,0.0,Lahore
2025-05-11 20:00:00+00:00,126.7,99.9,945.0,106.6,21.3,10.0,54.0,0.0,Lahore
2025-05-11 21:00:00+00:00,132.2,104.3,611.0,107.9,21.1,6.0,54.0,0.0,Lahore
2025-05-11 22:00:00+00:00,136.0,107.8,503.0,106.1,19.8,0.0,50.0,0.0,Lahore
2025-05-11 23:00:00+00:00,136.0,110.4,518.0,100.6,17.8,0.0,45.0,0.0,Lahore
2025-05-12 00:00:00+00:00,104.1,83.6,602.0,52.0,16.9,39.0,40.0,0.0,Lahore
2025-05-12 01:00:00+00:00,100.8,84.3,809.0,45.9,17.9,62.0,39.0,0.2,Lahore
2025-05-12 02:00:00+00:00,96.4,82.0,1085.0,37.3,19.3,94.0,37.0,0.95,Lahore
2025-05-12 03:00:00+00:00,90.1,71.5,1213.0,28.6,20.2,127.0,36.0,2.4,Lahore
2025-05-12 04:00:00+00:00,72.9,51.5,1046.0,19.8,20.3,160.0,37.0,4.35,Lahore
2025-05-12 05:00:00+00:00,63.3,42.0,730.0,11.1,19.8,194.0,39.0,6.35,Lahore
2025-05-12 06:00:00+00:00,58.9,38.8,487.0,4.8,18.8,218.0,40.0,7.75,Lahore
2025-05-12 07:00:00+00:00,55.6,37.6,410.0,2.7,17.0,227.0,38.0,8.1,Lahore
2025-05-12 08:00:00+00:00,52.6,35.9,405.0,3.1,14.7,226.0,36.0,6.8,Lahore
2025-05-12 09:00:00+00:00,52.3,34.2,413.0,3.9,12.7,222.0,36.0,5.05,Lahore
2025-05-12 10:00:00+00:00,54.5,32.6,418.0,3.7,11.4,218.0,42.0,3.2,Lahore
2025-05-12 11:00:00+00:00,56.6,31.1,436.0,3.9,10.5,210.0,51.0,1.5,Lahore
2025-05-12 12:00:00+00:00,40.3,19.0,457.0,6.9,10.7,195.0,42.0,0.6,Lahore
2025-05-12 13:00:00+00:00,43.3,18.0,471.0,16.3,10.8,170.0,40.0,0.1,Lahore
2025-05-12 14:00:00+00:00,43.5,22.2,487.0,29.1,10.8,135.0,38.0,0.0,Lahore
2025-05-12 15:00:00+00:00,46.1,28.9,521.0,37.7,10.7,108.0,34.0,0.0,Lahore
2025-05-12 16:00:00+00:00,43.4,30.5,580.0,37.9,10.2,97.0,28.0,0.0,Lahore
2025-05-12 17:00:00+00:00,40.6,30.7,658.0,33.9,9.5,93.0,21.0,0.0,Lahore
2025-05-12 18:00:00+00:00,38.9,31.1,747.0,30.8,8.8,88.0,15.0,0.0,Lahore
2025-05-12 19:00:00+00:00,38.0,32.0,881.0,29.9,8.3,80.0,11.0,0.0,Lahore
2025-05-12 20:00:00+00:00,39.2,34.5,1028.0,29.9,7.8,71.0,9.0,0.0,Lahore
2025-05-12 21:00:00+00:00,41.6,37.4,1082.0,31.5,7.6,62.0,7.0,0.0,Lahore
2025-05-12 22:00:00+00:00,46.6,42.6,939.0,36.9,7.7,46.0,6.0,0.0,Lahore
2025-05-12 23:00:00+00:00,50.8,46.6,704.0,44.0,7.9,30.0,5.0,0.0,Lahore
2025-05-13 00:00:00+00:00,66.1,33.9,589.0,23.0,7.0,67.0,61.0,0.0,Lahore
2025-05-13 01:00:00+00:00,90.6,41.0,756.0,24.6,9.2,80.0,109.0,0.2,Lahore
2025-05-13 02:00:00+00:00,121.5,48.3,1044.0,26.5,12.1,99.0,174.0,0.95,Lahore
2025-05-13 03:00:00+00:00,161.1,52.4,1176.0,25.7,13.8,120.0,211.0,2.4,Lahore
2025-05-13 04:00:00+00:00,134.1,44.1,981.0,19.3,13.0,145.0,193.0,4.45,Lahore
2025-05-13 05:00:00+00:00,94.8,30.2,631.0,10.2,10.9,172.0,147.0,6.1,Lahore
2025-05-13 06:00:00+00:00,78.9,24.2,368.0,3.5,9.2,192.0,108.0,7.2,Lahore
2025-05-13 07:00:00+00:00,69.8,22.2,298.0,1.7,8.5,198.0,91.0,7.2,Lahore
2025-05-13 08:00:00+00:00,62.9,21.4,315.0,2.3,8.1,197.0,82.0,6.55,Lahore
2025-05-13 09:00:00+00:00,58.8,21.7,348.0,3.3,7.9,194.0,75.0,5.35,Lahore
2025-05-13 10:00:00+00:00,55.6,21.8,371.0,1.5,7.6,196.0,69.0,3.25,Lahore
2025-05-13 11:00:00+00:00,53.2,21.7,410.0,0.2,7.4,197.0,64.0,1.55,Lahore
2025-05-13 12:00:00+00:00,63.6,24.9,475.0,6.5,8.9,203.0,78.0,0.55,Lahore
2025-05-13 13:00:00+00:00,61.0,25.4,589.0,26.6,9.9,167.0,71.0,0.1,Lahore
2025-05-13 14:00:00+00:00,65.0,35.2,729.0,53.7,11.3,118.0,61.0,0.0,Lahore
2025-05-13 15:00:00+00:00,69.8,44.2,834.0,70.7,11.9,81.0,51.0,0.0,Lahore
2025-05-13 16:00:00+00:00,65.0,44.5,859.0,67.7,11.0,69.0,40.0,0.0,Lahore
2025-05-13 17:00:00+00:00,56.3,42.0,849.0,54.6,9.4,69.0,28.0,0.0,Lahore
2025-05-13 18:00:00+00:00,48.2,38.1,876.0,42.9,7.9,70.0,20.0,0.0,Lahore
2025-05-13 19:00:00+00:00,42.5,34.3,1003.0,36.4,7.0,69.0,17.0,0.0,Lahore
2025-05-13 20:00:00+00:00,41.1,32.9,1167.0,31.4,6.2,68.0,17.0,0.0,Lahore
2025-05-13 21:00:00+00:00,42.5,33.8,1253.0,28.6,5.7,65.0,17.0,0.0,Lahore
2025-05-13 22:00:00+00:00,44.6,35.5,1165.0,29.5,5.4,54.0,17.0,0.0,Lahore
2025-05-13 23:00:00+00:00,47.0,38.2,999.0,32.6,5.4,42.0,17.0,0.0,Lahore
2025-05-14 00:00:00+00:00,74.7,61.9,933.0,70.9,9.4,15.0,25.0,0.0,Lahore
2025-05-14 01:00:00+00:00,55.8,47.4,1121.0,59.6,9.2,41.0,24.0,0.25,Lahore
2025-05-14 02:00:00+00:00,46.2,39.1,1409.0,43.6,9.1,78.0,23.0,1.15,Lahore
2025-05-14 03:00:00+00:00,45.8,33.4,1513.0,29.5,9.3,115.0,24.0,2.8,Lahore
2025-05-14 04:00:00+00:00,45.4,27.3,1238.0,19.1,10.4,150.0,31.0,5.0,Lahore
2025-05-14 05:00:00+00:00,48.1,25.2,780.0,10.4,12.0,183.0,41.0,7.15,Lahore
2025-05-14 06:00:00+00:00,48.8,25.1,438.0,4.5,13.0,208.0,48.0,8.1,Lahore
2025-05-14 07:00:00+00:00,46.1,24.3,348.0,2.3,12.9,219.0,49.0,7.9,Lahore
2025-05-14 08:00:00+00:00,45.9,24.5,375.0,2.8,12.2,220.0,48.0,7.15,Lahore
2025-05-14 09:00:00+00:00,47.7,25.0,416.0,3.6,11.5,218.0,46.0,5.35,Lahore
2025-05-14 10:00:00+00:00,48.0,24.9,390.0,2.6,11.0,217.0,46.0,3.5,Lahore
2025-05-14 11:00:00+00:00,46.9,24.2,377.0,1.9,10.5,212.0,46.0,1.75,Lahore
2025-05-14 12:00:00+00:00,36.2,21.3,519.0,6.6,10.0,217.0,30.0,0.65,Lahore
2025-05-14 13:00:00+00:00,35.5,21.8,956.0,28.9,11.2,178.0,28.0,0.15,Lahore
2025-05-14 14:00:00+00:00,42.8,31.4,1546.0,59.7,12.8,123.0,26.0,0.0,Lahore
2025-05-14 15:00:00+00:00,54.7,43.4,2009.0,83.4,14.1,78.0,23.0,0.0,Lahore
2025-05-14 16:00:00+00:00,65.2,54.4,2275.0,93.3,15.0,55.0,20.0,0.0,Lahore
2025-05-14 17:00:00+00:00,67.8,58.4,2413.0,96.1,15.7,42.0,17.0,0.0,Lahore
2025-05-14 18:00:00+00:00,69.2,61.5,2348.0,95.9,15.7,32.0,15.0,0.0,Lahore
2025-05-14 19:00:00+00:00,70.5,63.8,1933.0,93.4,14.6,24.0,13.0,0.0,Lahore
2025-05-14 20:00:00+00:00,71.2,65.2,1314.0,88.0,12.9,20.0,11.0,0.0,Lahore
2025-05-14 21:00:00+00:00,71.0,65.2,855.0,82.2,11.5,18.0,10.0,0.0,Lahore
2025-05-14 22:00:00+00:00,70.3,65.0,705.0,76.7,10.8,14.0,9.0,0.0,Lahore
2025-05-14 23:00:00+00:00,71.5,65.9,714.0,70.8,10.5,13.0,9.0,0.0,Lahore
2025-05-15 00:00:00+00:00,74.0,52.6,799.0,36.2,8.7,51.0,40.0,0.0,Lahore
2025-05-15 01:00:00+00:00,77.8,55.8,1008.0,36.8,9.4,72.0,45.0,0.25,Lahore
2025-05-15 02:00:00+00:00,75.7,56.1,1292.0,37.3,10.4,101.0,51.0,1.1,Lahore
2025-05-15 03:00:00+00:00,77.1,48.3,1418.0,34.5,11.2,131.0,56.0,2.7,Lahore
2025-05-15 04:00:00+00:00,75.9,37.5,1232.0,25.4,11.7,162.0,58.0,4.9,Lahore
2025-05-15 05:00:00+00:00,62.9,28.9,889.0,13.1,11.9,194.0,59.0,6.95,Lahore
2025-05-15 06:00:00+00:00,53.4,25.0,617.0,4.1,11.8,215.0,58.0,7.75,Lahore
2025-05-15 07:00:00+00:00,48.5,22.9,512.0,1.5,11.2,218.0,56.0,7.85,Lahore
2025-05-15 08:00:00+00:00,46.8,22.3,478.0,2.3,10.2,211.0,53.0,6.85,Lahore
2025-05-15 09:00:00+00:00,46.4,22.1,456.0,3.4,9.2,202.0,50.0,4.3,Lahore
2025-05-15 10:00:00+00:00,44.0,20.5,394.0,2.4,8.2,198.0,47.0,3.3,Lahore
2025-05-15 11:00:00+00:00,40.3,18.2,343.0,1.7,7.2,192.0,44.0,2.1,Lahore
2025-05-15 12:00:00+00:00,52.5,19.2,403.0,5.8,8.3,179.0,68.0,0.7,Lahore
2025-05-15 13:00:00+00:00,49.8,19.7,683.0,19.3,9.0,149.0,61.0,0.15,Lahore
2025-05-15 14:00:00+00:00,49.9,27.1,1073.0,37.9,10.0,107.0,52.0,0.0,Lahore
2025-05-15 15:00:00+00:00,55.5,33.4,1342.0,52.4,10.9,73.0,45.0,0.0,Lahore
2025-05-15 16:00:00+00:00,59.5,36.9,1386.0,58.3,11.4,55.0,42.0,0.0,Lahore
2025-05-15 17:00:00+00:00,65.4,42.8,1308.0,60.1,11.8,46.0,40.0,0.0,Lahore
2025-05-15 18:00:00+00:00,67.1,47.4,1188.0,61.4,12.1,39.0,38.0,0.0,Lahore
2025-05-15 19:00:00+00:00,67.5,49.1,1015.0,63.9,12.2,34.0,35.0,0.0,Lahore
2025-05-15 20:00:00+00:00,70.1,52.6,800.0,65.9,12.2,31.0,33.0,0.0,Lahore
2025-05-15 21:00:00+00:00,72.6,56.3,650.0,66.7,12.1,28.0,30.0,0.0,Lahore
2025-05-15 22:00:00+00:00,74.3,59.1,609.0,66.2,11.7,21.0,27.0,0.0,Lahore
2025-05-15 23:00:00+00:00,75.7,61.9,634.0,64.4,11.1,14.0,24.0,0.0,Lahore
2025-05-16 00:00:00+00:00,48.5,37.0,706.0,20.3,8.6,66.0,22.0,0.0,Lahore
2025-05-16 01:00:00+00:00,46.9,38.4,887.0,21.1,9.6,81.0,24.0,0.25,Lahore
2025-05-16 02:00:00+00:00,48.3,39.9,1114.0,21.9,10.9,103.0,26.0,1.1,Lahore
2025-05-16 03:00:00+00:00,53.0,37.3,1189.0,20.9,12.3,126.0,31.0,2.75,Lahore
2025-05-16 04:00:00+00:00,56.1,34.9,960.0,16.4,13.8,152.0,40.0,4.9,Lahore
2025-05-16 05:00:00+00:00,58.0,31.9,577.0,10.0,15.3,178.0,51.0,7.05,Lahore
2025-05-16 06:00:00+00:00,54.9,25.6,291.0,5.2,15.8,196.0,59.0,8.55,Lahore
2025-05-16 07:00:00+00:00,53.2,22.3,209.0,3.4,14.4,199.0,62.0,8.75,Lahore
2025-05-16 08:00:00+00:00,52.3,21.1,223.0,3.1,11.9,193.0,62.0,7.4,Lahore
2025-05-16 09:00:00+00:00,51.1,20.0,260.0,3.3,10.0,187.0,63.0,5.8,Lahore
2025-05-16 10:00:00+00:00,51.7,19.4,282.0,2.6,9.1,185.0,68.0,3.75,Lahore
2025-05-16 11:00:00+00:00,53.3,18.9,327.0,2.4,8.8,182.0,73.0,1.95,Lahore
2025-05-16 12:00:00+00:00,49.9,18.3,431.0,6.5,7.4,171.0,64.0,0.65,Lahore
2025-05-16 13:00:00+00:00,47.7,20.0,656.0,23.0,8.4,142.0,55.0,0.15,Lahore
2025-05-16 14:00:00+00:00,48.9,28.8,941.0,45.8,9.8,102.0,43.0,0.0,Lahore
2025-05-16 15:00:00+00:00,55.9,37.8,1134.0,62.7,10.8,70.0,34.0,0.0,Lahore
2025-05-16 16:00:00+00:00,58.1,43.1,1170.0,68.4,11.3,53.0,29.0,0.0,Lahore
2025-05-16 17:00:00+00:00,59.5,46.4,1115.0,68.1,11.4,44.0,27.0,0.0,Lahore
2025-05-16 18:00:00+00:00,64.5,50.4,1019.0,65.9,11.3,38.0,27.0,0.0,Lahore
2025-05-16 19:00:00+00:00,69.6,53.6,864.0,62.7,10.7,33.0,24.0,0.0,Lahore
2025-05-16 20:00:00+00:00,73.8,56.2,670.0,57.6,9.9,31.0,23.0,0.0,Lahore
2025-05-16 21:00:00+00:00,76.1,56.6,540.0,50.9,9.4,32.0,37.0,0.0,Lahore
2025-05-16 22:00:00+00:00,85.7,55.9,521.0,41.3,9.5,38.0,70.0,0.0,Lahore
2025-05-16 23:00:00+00:00,113.9,58.1,568.0,30.2,10.0,48.0,118.0,0.0,Lahore
2025-05-17 00:00:00+00:00,136.4,63.6,650.0,25.5,10.5,53.0,140.0,0.0,Lahore
2025-05-17 01:00:00+00:00,160.2,68.7,807.0,25.9,11.6,66.0,191.0,0.25,Lahore
2025-05-17 02:00:00+00:00,187.2,76.1,999.0,26.3,13.2,86.0,261.0,1.05,Lahore
2025-05-17 03:00:00+00:00,236.1,83.4,1073.0,24.7,14.7,112.0,299.0,2.55,Lahore
2025-05-17 04:00:00+00:00,230.0,80.6,917.0,19.3,16.5,150.0,280.0,4.65,Lahore
2025-05-17 05:00:00+00:00,199.8,72.9,644.0,11.8,18.3,194.0,231.0,6.7,Lahore
2025-05-17 06:00:00+00:00,146.7,54.7,433.0,6.2,18.8,224.0,182.0,7.9,Lahore
2025-05-17 07:00:00+00:00,93.6,37.4,362.0,4.0,16.8,230.0,142.0,7.95,Lahore
2025-05-17 08:00:00+00:00,74.3,32.2,354.0,3.5,13.4,222.0,102.0,6.6,Lahore
2025-05-17 09:00:00+00:00,65.0,30.0,359.0,3.6,10.8,214.0,72.0,5.0,Lahore
2025-05-17 10:00:00+00:00,58.1,28.5,321.0,1.8,9.8,213.0,57.0,3.4,Lahore
2025-05-17 11:00:00+00:00,53.1,27.4,297.0,0.5,9.6,212.0,51.0,1.75,Lahore
2025-05-17 12:00:00+00:00,59.1,28.7,405.0,6.5,9.5,208.0,62.0,0.65,Lahore
2025-05-17 13:00:00+00:00,54.8,28.9,796.0,34.4,11.3,168.0,59.0,0.15,Lahore
2025-05-17 14:00:00+00:00,67.8,43.1,1319.0,72.8,13.7,113.0,55.0,0.0,Lahore
2025-05-17 15:00:00+00:00,83.1,58.6,1641.0,100.7,15.5,68.0,50.0,0.0,Lahore
2025-05-17 16:00:00+00:00,89.6,66.6,1575.0,109.1,16.3,44.0,45.0,0.0,Lahore
2025-05-17 17:00:00+00:00,89.6,69.2,1309.0,107.2,16.5,31.0,40.0,0.0,Lahore
2025-05-17 18:00:00+00:00,87.1,69.4,1070.0,101.2,16.2,24.0,35.0,0.0,Lahore
2025-05-17 19:00:00+00:00,79.6,65.4,928.0,91.1,15.3,23.0,30.0,0.0,Lahore
2025-05-17 20:00:00+00:00,70.1,58.3,814.0,76.9,14.0,28.0,26.0,0.0,Lahore
2025-05-17 21:00:00+00:00,62.6,51.1,749.0,65.6,12.9,31.0,23.0,0.0,Lahore
2025-05-17 22:00:00+00:00,60.8,48.1,739.0,60.7,12.1,27.0,20.0,0.0,Lahore
2025-05-17 23:00:00+00:00,63.8,49.6,778.0,58.6,11.6,21.0,18.0,0.0,Lahore
2025-05-18 00:00:00+00:00,82.4,65.4,867.0,59.4,13.2,32.0,33.0,0.0,Lahore
2025-05-18 01:00:00+00:00,73.1,60.8,1079.0,51.9,13.7,58.0,45.0,0.25,Lahore
2025-05-18 02:00:00+00:00,75.0,58.1,1341.0,41.3,14.6,96.0,61.0,1.1,Lahore
2025-05-18 03:00:00+00:00,92.9,56.2,1437.0,31.1,15.5,135.0,73.0,2.75,Lahore
2025-05-18 04:00:00+00:00,102.4,53.1,1209.0,21.8,17.0,178.0,76.0,4.95,Lahore
2025-05-18 05:00:00+00:00,89.6,46.1,815.0,12.9,18.7,222.0,74.0,7.15,Lahore
2025-05-18 06:00:00+00:00,71.2,37.3,506.0,6.5,19.1,251.0,69.0,8.1,Lahore
2025-05-18 07:00:00+00:00,58.1,31.5,386.0,3.7,17.0,253.0,58.0,8.05,Lahore
2025-05-18 08:00:00+00:00,45.9,26.4,352.0,3.4,13.6,239.0,43.0,7.1,Lahore
2025-05-18 09:00:00+00:00,38.9,23.8,343.0,3.7,11.0,225.0,31.0,5.75,Lahore
2025-05-18 10:00:00+00:00,35.9,22.5,303.0,3.1,10.0,221.0,26.0,3.8,Lahore
2025-05-18 11:00:00+00:00,34.0,21.5,287.0,3.1,9.8,217.0,26.0,1.9,Lahore
2025-05-18 12:00:00+00:00,36.2,22.4,406.0,6.8,10.5,217.0,28.0,0.7,Lahore
2025-05-18 13:00:00+00:00,34.6,22.4,815.0,18.1,11.4,188.0,25.0,0.15,Lahore
2025-05-18 14:00:00+00:00,40.7,30.7,1359.0,33.7,12.6,146.0,21.0,0.0,Lahore
2025-05-18 15:00:00+00:00,47.4,37.3,1675.0,46.1,13.5,110.0,20.0,0.0,Lahore
